"ARCID","GRID_CODE","OBJECTID","LCOVV11","LCOVV12","LCOVV21","LCOVV22","LCOVV23","LCOVV24","LCOVV31","LCOVV41","LCOVV42","LCOVV43","LCOVV52","LCOVV71","LCOVV81","LCOVV82","LCOVV90","LCOVV95","LCOVV127","Area","HydroID_1","LCOV11","LCOV12","LCOV21","LCOV22","LCOV23","LCOV24","LCOV31","LCOV41","LCOV42","LCOV43","LCOV52","LCOV71","LCOV81","LCOV82","LCOV90","LCOV95","LCOV127","MUKEY","slopegradd","slopegradw","slope_l","slope_r","slope_h","tfact","weg","cokey","om_l","om_r","om_h","dbthirdbar","dbthirdb_1","dbthirdb_2","ksat_l","ksat_r","ksat_h","awc_l","awc_r","awc_h","kffact","cokey_1","brock","wt","uni"
818,1,801,0.00045257645,0.00000000000,0.04157237991,0.00064653779,0.00000000000,0.00000000000,0.00000000000,0.00743518459,0.00000000000,0.00000000000,0.00000000000,0.12193702722,0.00000000000,0.82265468417,0.00530160988,0.00000000000,0.00000000000,13925403.79950000000,801.00000000000,63.02309800000,0.00000000000,5789.12177200000,90.03299800000,0.00000000000,0.00000000000,0.00000000000,1035.37947700000,0.00000000000,0.00000000000,0.00000000000,16980.22342100000,0.00000000000,114557.98664600000,738.27058400000,0.00000000000,0.00000000000,662776,2.00000000000,2.30000000000,1.00000000000,2.00000000000,3.00000000000,5.00000000000,6,662776:968021,1.00000000000,2.50000000000,4.00000000000,1.35000000000,1.43000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.20000000000,0.21000000000,0.22000000000,.28,662776:968021,0,0,816
819,2,822,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.21739130435,0.00000000000,0.00000000000,0.00000000000,0.05434782609,0.00000000000,0.72826086957,0.00000000000,0.00000000000,0.00000000000,86852.54546630000,822.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,188.80988100000,0.00000000000,0.00000000000,0.00000000000,47.20247000000,0.00000000000,632.51310300000,0.00000000000,0.00000000000,0.00000000000,662776,2.00000000000,2.30000000000,1.00000000000,2.00000000000,3.00000000000,5.00000000000,6,662776:968021,1.00000000000,2.50000000000,4.00000000000,1.35000000000,1.43000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.20000000000,0.21000000000,0.22000000000,.28,662776:968021,0,0,817
820,5,839,0.02250000000,0.00000000000,0.04428571429,0.01892857143,0.00785714286,0.00000000000,0.00000000000,0.06892857143,0.00107142857,0.00000000000,0.00000000000,0.48357142857,0.00000000000,0.33678571429,0.01607142857,0.00000000000,0.00000000000,2515084.13962000000,839.00000000000,565.89393100000,0.00000000000,1113.82297600000,476.06949800000,197.61375400000,0.00000000000,0.00000000000,1733.61156800000,26.94733000000,0.00000000000,0.00000000000,12162.22830400000,0.00000000000,8470.44408500000,404.20995100000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,818
821,2,842,0.00000000000,0.00000000000,0.02684563758,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.32214765101,0.00000000000,0.01677852349,0.00000000000,0.36577181208,0.12751677852,0.14093959732,0.00000000000,0.00000000000,0.00000000000,267014.32560300000,842.00000000000,0.00000000000,0.00000000000,71.68169800000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,860.18037800000,0.00000000000,44.80106100000,0.00000000000,976.66313700000,340.48806600000,376.32891500000,0.00000000000,0.00000000000,0.00000000000,662705,9.00000000000,4.10000000000,0.00000000000,2.00000000000,3.00000000000,2.00000000000,6,662705:967137,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.43000000000,1.55000000000,4.23430000000,9.17430000000,14.11430000000,0.15000000000,0.20000000000,0.24000000000,.37,662705:967137,0,0,819
822,1,831,0.00500566116,0.00000000000,0.02508789703,0.00560157321,0.00000000000,0.00000000000,0.00000000000,0.07174781002,0.00000000000,0.00029795602,0.00119182409,0.37435194565,0.23782849651,0.23032000477,0.04779214588,0.00077468566,0.00000000000,15107745.36630000000,831.00000000000,756.24254200000,0.00000000000,3790.21560100000,846.27141700000,0.00000000000,0.00000000000,0.00000000000,10839.47644400000,0.00000000000,45.01443700000,180.05774900000,56556.13872300000,35930.52366100000,34796.15984800000,7220.31570500000,117.03753700000,0.00000000000,662708,3.00000000000,4.30000000000,0.00000000000,2.00000000000,3.00000000000,2.00000000000,6,662708:967185,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.43000000000,1.55000000000,4.23430000000,9.17430000000,14.11430000000,0.15000000000,0.20000000000,0.24000000000,.37,662708:967185,0,31,820
823,3,827,0.00000000000,0.00000000000,0.03741496599,0.00340136054,0.00000000000,0.00000000000,0.00000000000,0.10816326531,0.00000000000,0.00000000000,0.00000000000,0.21020408163,0.00000000000,0.62040816327,0.02040816327,0.00000000000,0.00000000000,1327775.76742000000,827.00000000000,0.00000000000,0.00000000000,496.78685200000,45.16244100000,0.00000000000,0.00000000000,0.00000000000,1436.16562600000,0.00000000000,0.00000000000,0.00000000000,2791.03885800000,0.00000000000,8237.62925100000,270.97464600000,0.00000000000,0.00000000000,662776,2.00000000000,2.30000000000,1.00000000000,2.00000000000,3.00000000000,5.00000000000,6,662776:968021,1.00000000000,2.50000000000,4.00000000000,1.35000000000,1.43000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.20000000000,0.21000000000,0.22000000000,.28,662776:968021,0,0,821
824,1,857,0.00439207284,0.00000000000,0.03652919122,0.00353508302,0.00117836101,0.00000000000,0.00000000000,0.07059453669,0.00000000000,0.00000000000,0.00000000000,0.68441349759,0.00000000000,0.17354043921,0.02581681843,0.00000000000,0.00000000000,8380279.34308000000,857.00000000000,368.06797300000,0.00000000000,3061.24826600000,296.24983200000,98.74994400000,0.00000000000,0.00000000000,5916.01937600000,0.00000000000,0.00000000000,0.00000000000,57355.76296000000,0.00000000000,14543.17357900000,2163.52150200000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,822
825,2,774,0.00756018304,0.00000000000,0.02785330592,0.00000000000,0.00046422177,0.00000000000,0.00000000000,0.05895616420,0.00000000000,0.00132634790,0.00000000000,0.83254857749,0.01949731415,0.03892831090,0.01286557464,0.00000000000,0.00000000000,13584751.82490000000,774.00000000000,1027.03210300000,0.00000000000,3783.80248400000,0.00000000000,63.06337500000,0.00000000000,0.00000000000,8009.04859200000,0.00000000000,180.18107100000,0.00000000000,113099.65807400000,2648.66174000000,5288.31442500000,1747.75638600000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,823
826,2,798,0.00181389443,0.00000000000,0.02403410122,0.00145111555,0.00000000000,0.00000000000,0.00000000000,0.03138037366,0.00000000000,0.00000000000,0.00000000000,0.89805913296,0.01396698712,0.02820605841,0.00108833666,0.00000000000,0.00000000000,9941482.55173000000,798.00000000000,180.32799800000,0.00000000000,2389.34597900000,144.26239900000,0.00000000000,0.00000000000,0.00000000000,3119.67437200000,0.00000000000,0.00000000000,0.00000000000,89280.39200700000,1388.52558800000,2804.10037500000,108.19679900000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,824
827,1,833,0.00561594203,0.00000000000,0.00670289855,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00652173913,0.00000000000,0.00000000000,0.00000000000,0.95525362319,0.00018115942,0.02572463768,0.00000000000,0.00000000000,0.00000000000,4958061.36874000000,833.00000000000,278.44185200000,0.00000000000,332.33382400000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,323.35182800000,0.00000000000,0.00000000000,0.00000000000,47362.06086500000,8.98199500000,1275.44332300000,0.00000000000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,825
828,1,806,0.00392420675,0.00000000000,0.04204507232,0.01317412266,0.00112120193,0.00100908174,0.00000000000,0.02169525732,0.00000000000,0.00000000000,0.00000000000,0.44040811750,0.31545016257,0.16117277722,0.00000000000,0.00000000000,0.00000000000,16075358.42790000000,806.00000000000,630.83030100000,0.00000000000,6758.89607700000,2117.78743700000,180.23722900000,162.21350700000,0.00000000000,3487.59037600000,0.00000000000,0.00000000000,0.00000000000,70797.18343400000,50709.74429500000,25909.10162600000,0.00000000000,0.00000000000,0.00000000000,662780,2.00000000000,4.60000000000,1.00000000000,2.00000000000,3.00000000000,4.00000000000,6,662780:968059,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.22000000000,0.23000000000,0.24000000000,.43,662780:968059,0,31,826
829,1,842,0.00000000000,0.00000000000,0.02684563758,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.32214765101,0.00000000000,0.01677852349,0.00000000000,0.36577181208,0.12751677852,0.14093959732,0.00000000000,0.00000000000,0.00000000000,267014.32560300000,842.00000000000,0.00000000000,0.00000000000,71.68169800000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,860.18037800000,0.00000000000,44.80106100000,0.00000000000,976.66313700000,340.48806600000,376.32891500000,0.00000000000,0.00000000000,0.00000000000,662705,9.00000000000,4.10000000000,0.00000000000,2.00000000000,3.00000000000,2.00000000000,6,662705:967137,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.43000000000,1.55000000000,4.23430000000,9.17430000000,14.11430000000,0.15000000000,0.20000000000,0.24000000000,.37,662705:967137,0,0,827
830,3,746,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.68750000000,0.00000000000,0.00000000000,0.00000000000,0.15178571429,0.00000000000,0.16071428571,0.00000000000,0.00000000000,0.00000000000,97549.48592030000,746.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,670.65271600000,0.00000000000,0.00000000000,0.00000000000,148.06618400000,0.00000000000,156.77596000000,0.00000000000,0.00000000000,0.00000000000,662703,1.00000000000,4.10000000000,3.00000000000,5.00000000000,7.00000000000,3.00000000000,7,662703:967103,1.00000000000,2.00000000000,3.00000000000,1.30000000000,1.45000000000,1.60000000000,1.41140000000,2.82290000000,4.23430000000,0.15000000000,0.18000000000,0.20000000000,.37,662703:967103,127,0,828
831,1,837,0.00389635691,0.00000000000,0.03175530879,0.00175336061,0.00000000000,0.00000000000,0.00000000000,0.02123514514,0.00000000000,0.00000000000,0.00000000000,0.73095655562,0.08143385934,0.12799532437,0.00000000000,0.00097408923,0.00000000000,4618449.70344000000,837.00000000000,179.95128400000,0.00000000000,1466.60296500000,80.97807800000,0.00000000000,0.00000000000,0.00000000000,980.73449800000,0.00000000000,0.00000000000,0.00000000000,33758.86087500000,3760.98183500000,5911.39967900000,0.00000000000,44.98782100000,0.00000000000,662780,2.00000000000,4.60000000000,1.00000000000,2.00000000000,3.00000000000,4.00000000000,6,662780:968059,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.22000000000,0.23000000000,0.24000000000,.43,662780:968059,0,31,829
832,1,846,0.00325478453,0.00000000000,0.03411014191,0.00273401901,0.00000000000,0.00000000000,0.00000000000,0.07668272360,0.00000000000,0.00000000000,0.00000000000,0.29566462700,0.01744564510,0.56008332248,0.01002473636,0.00000000000,0.00000000000,6897273.27931000000,846.00000000000,224.49138400000,0.00000000000,2352.66970300000,188.57276300000,0.00000000000,0.00000000000,0.00000000000,5289.01700500000,0.00000000000,0.00000000000,0.00000000000,20392.79731400000,1203.27381800000,38630.47734300000,691.43346200000,0.00000000000,0.00000000000,662774,1.00000000000,1.20000000000,0.00000000000,1.00000000000,2.00000000000,4.00000000000,7,662774:967999,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.21000000000,0.22000000000,0.23000000000,.37,662774:967999,0,76,830
833,1,787,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.27272727273,0.00000000000,0.00000000000,0.00000000000,0.20454545455,0.11363636364,0.40909090909,0.00000000000,0.00000000000,0.00000000000,38207.16700920000,787.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,104.20136500000,0.00000000000,0.00000000000,0.00000000000,78.15102300000,43.41723500000,156.30204700000,0.00000000000,0.00000000000,0.00000000000,662722,1.00000000000,1.70000000000,0.00000000000,1.00000000000,2.00000000000,4.00000000000,6,662722:967368,1.00000000000,2.50000000000,4.00000000000,1.25000000000,1.35000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.22000000000,0.23000000000,0.24000000000,.43,662722:967368,0,31,831
834,1,860,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09514563107,0.01553398058,0.00000000000,0.00000000000,0.38058252427,0.00000000000,0.46213592233,0.04660194175,0.00000000000,0.00000000000,462050.31094200000,860.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,439.62068400000,71.77480600000,0.00000000000,0.00000000000,1758.48273700000,0.00000000000,2135.30046600000,215.32441700000,0.00000000000,0.00000000000,662779,1.00000000000,1.20000000000,0.00000000000,1.00000000000,2.00000000000,5.00000000000,4L,662779:968053,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.38000000000,1.40000000000,4.23430000000,9.17430000000,14.11430000000,0.22000000000,0.23000000000,0.24000000000,.32,662779:968053,0,92,832
835,2,841,0.00312377977,0.00000000000,0.02147598594,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09371339321,0.00351425225,0.00273330730,0.00000000000,0.74658336587,0.00000000000,0.08746583366,0.04139008200,0.00000000000,0.00000000000,2307737.36449000000,841.00000000000,72.08863300000,0.00000000000,495.60935200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2162.65899100000,81.09971200000,63.07755400000,0.00000000000,17229.18329100000,0.00000000000,2018.48172500000,955.17438800000,0.00000000000,0.00000000000,662778,1.00000000000,1.00000000000,0.00000000000,1.00000000000,2.00000000000,5.00000000000,6,662778:968048,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.38000000000,1.40000000000,4.23430000000,9.17430000000,14.11430000000,0.22000000000,0.23000000000,0.24000000000,.32,662778:968048,0,15,833
836,5,845,0.01086575535,0.00000000000,0.07115317210,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09428671574,0.00000000000,0.00385559061,0.00000000000,0.19172800561,0.00000000000,0.61584297231,0.01226778829,0.00000000000,0.00000000000,2563626.51345000000,845.00000000000,278.55738500000,0.00000000000,1824.10158500000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2417.15924300000,0.00000000000,98.84294300000,0.00000000000,4915.18998600000,0.00000000000,15787.91371900000,314.50027300000,0.00000000000,0.00000000000,662763,9.00000000000,7.40000000000,3.00000000000,8.00000000000,12.00000000000,3.00000000000,7,662763:967855,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.17000000000,0.20000000000,0.23000000000,.37,662763:967855,77,0,834
837,5,860,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.09514563107,0.01553398058,0.00000000000,0.00000000000,0.38058252427,0.00000000000,0.46213592233,0.04660194175,0.00000000000,0.00000000000,462050.31094200000,860.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,439.62068400000,71.77480600000,0.00000000000,0.00000000000,1758.48273700000,0.00000000000,2135.30046600000,215.32441700000,0.00000000000,0.00000000000,662779,1.00000000000,1.20000000000,0.00000000000,1.00000000000,2.00000000000,5.00000000000,4L,662779:968053,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.38000000000,1.40000000000,4.23430000000,9.17430000000,14.11430000000,0.22000000000,0.23000000000,0.24000000000,.32,662779:968053,0,92,835
838,2,827,0.00000000000,0.00000000000,0.03741496599,0.00340136054,0.00000000000,0.00000000000,0.00000000000,0.10816326531,0.00000000000,0.00000000000,0.00000000000,0.21020408163,0.00000000000,0.62040816327,0.02040816327,0.00000000000,0.00000000000,1327775.76742000000,827.00000000000,0.00000000000,0.00000000000,496.78685200000,45.16244100000,0.00000000000,0.00000000000,0.00000000000,1436.16562600000,0.00000000000,0.00000000000,0.00000000000,2791.03885800000,0.00000000000,8237.62925100000,270.97464600000,0.00000000000,0.00000000000,662776,2.00000000000,2.30000000000,1.00000000000,2.00000000000,3.00000000000,5.00000000000,6,662776:968021,1.00000000000,2.50000000000,4.00000000000,1.35000000000,1.43000000000,1.50000000000,4.23430000000,9.17430000000,14.11430000000,0.20000000000,0.21000000000,0.22000000000,.28,662776:968021,0,0,836
839,1,847,0.00186846039,0.00000000000,0.03886397608,0.00710014948,0.00000000000,0.00000000000,0.00000000000,0.07100149477,0.00000000000,0.00000000000,0.00000000000,0.32324364724,0.02391629297,0.52092675635,0.01307922272,0.00000000000,0.00000000000,4812507.37618000000,847.00000000000,89.91979400000,0.00000000000,1870.33171600000,341.69521700000,0.00000000000,0.00000000000,0.00000000000,3416.95217300000,0.00000000000,0.00000000000,0.00000000000,15556.12436600000,1150.97336300000,25069.63857400000,629.43855800000,0.00000000000,0.00000000000,662773,2.00000000000,3.30000000000,1.00000000000,2.00000000000,3.00000000000,3.00000000000,7,662773:967986,2.00000000000,3.00000000000,4.00000000000,1.35000000000,1.40000000000,1.45000000000,1.41140000000,2.82290000000,4.23430000000,0.21000000000,0.22000000000,0.23000000000,.32,662773:967986,0,0,837
